BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2017,8,22,10,433573
2017,8,22,11,453380
2017,8,22,12,474111
2017,8,22,13,493023
2017,8,22,14,519162
2017,8,22,15,549948
2017,8,22,16,581646
2017,8,22,17,608949
2017,8,22,18,632469
2017,8,22,19,650268
2017,8,22,20,662794
2017,8,22,21,671791
2017,8,22,22,674390
2017,8,22,23,667918
2017,8,22,24,653130
2017,8,23,1,638049
2017,8,23,2,615244
2017,8,23,3,578468
2017,8,23,4,537643
2017,8,23,5,498745
2017,8,23,6,467843
2017,8,23,7,444458
2017,8,23,8,427982
2017,8,23,9,420941
2017,8,23,10,425393
2017,8,23,11,443347
2017,8,23,12,459976
2017,8,23,13,476136
2017,8,23,14,498052
2017,8,23,15,522682
2017,8,23,16,547026
2017,8,23,17,569735
2017,8,23,18,590022
2017,8,23,19,606001
2017,8,23,20,616560
2017,8,23,21,624238
2017,8,23,22,625951
2017,8,23,23,617085
2017,8,23,24,600211
2017,8,24,1,585040
2017,8,24,2,566795
2017,8,24,3,533430
2017,8,24,4,496643
2017,8,24,5,461505
2017,8,24,6,434833
2017,8,24,7,413774
2017,8,24,8,400022
2017,8,24,9,393788
2017,8,24,10,397575
2017,8,24,11,415627
2017,8,24,12,434283
2017,8,24,13,450866
2017,8,24,14,470611
2017,8,24,15,493039
2017,8,24,16,515098
2017,8,24,17,534899
2017,8,24,18,552680
2017,8,24,19,568972
2017,8,24,20,580839
2017,8,24,21,588905
2017,8,24,22,590624
2017,8,24,23,582711
2017,8,24,24,568732
2017,8,25,1,559121
2017,8,25,2,543373
2017,8,25,3,513720
2017,8,25,4,480568
2017,8,25,5,447374
2017,8,25,6,421826
2017,8,25,7,402066
2017,8,25,8,388653
2017,8,25,9,383496
2017,8,25,10,388561
2017,8,25,11,406092
2017,8,25,12,424397
2017,8,25,13,440580
2017,8,25,14,459693
2017,8,25,15,480628
2017,8,25,16,500198
2017,8,25,17,517235
2017,8,25,18,533498
2017,8,25,19,547101
2017,8,25,20,556953
2017,8,25,21,564276
2017,8,25,22,566616
2017,8,25,23,559022
2017,8,25,24,545733
2017,8,26,1,535933
2017,8,26,2,521902
2017,8,26,3,496041
2017,8,26,4,467112
2017,8,26,5,436845
2017,8,26,6,412590
2017,8,26,7,393895
2017,8,26,8,381893
2017,8,26,9,374386
2017,8,26,10,372817
2017,8,26,11,376053
2017,8,26,12,380139
2017,8,26,13,392895
2017,8,26,14,414003
2017,8,26,15,437196
2017,8,26,16,459169
2017,8,26,17,478945
2017,8,26,18,495022
2017,8,26,19,508996
2017,8,26,20,520604
2017,8,26,21,531577
2017,8,26,22,538363
2017,8,26,23,537547
2017,8,26,24,529622
2017,8,27,1,523306
2017,8,27,2,508677
2017,8,27,3,483806
2017,8,27,4,456564
2017,8,27,5,429405
2017,8,27,6,408487
2017,8,27,7,390748
2017,8,27,8,375938
2017,8,27,9,366381
2017,8,27,10,362287
2017,8,27,11,361402
2017,8,27,12,364249
2017,8,27,13,375111
2017,8,27,14,393820
2017,8,27,15,416276
2017,8,27,16,438659
2017,8,27,17,460504
2017,8,27,18,480024
2017,8,27,19,497049
2017,8,27,20,511499
2017,8,27,21,524575
2017,8,27,22,533675
2017,8,27,23,535249
2017,8,27,24,531654
2017,8,28,1,530753
2017,8,28,2,517154
2017,8,28,3,491261
2017,8,28,4,463173
2017,8,28,5,433056
2017,8,28,6,408200
2017,8,28,7,390175
2017,8,28,8,378514
2017,8,28,9,374340
2017,8,28,10,381734
2017,8,28,11,401333
2017,8,28,12,421795
2017,8,28,13,437370
2017,8,28,14,455013
2017,8,28,15,474038
2017,8,28,16,491495
2017,8,28,17,508312
2017,8,28,18,524585
2017,8,28,19,538589
2017,8,28,20,548862
2017,8,28,21,557168
2017,8,28,22,561365
2017,8,28,23,559416
2017,8,28,24,555471
2017,8,29,1,551870
2017,8,29,2,536544
2017,8,29,3,508222
2017,8,29,4,475408
2017,8,29,5,443403
2017,8,29,6,417072
2017,8,29,7,397211
2017,8,29,8,385505
2017,8,29,9,379713
2017,8,29,10,385282
2017,8,29,11,404116
2017,8,29,12,423355
2017,8,29,13,437771
2017,8,29,14,454169
2017,8,29,15,472641
2017,8,29,16,491655
2017,8,29,17,508573
2017,8,29,18,525480
2017,8,29,19,541000
2017,8,29,20,552691
2017,8,29,21,562833
2017,8,29,22,569059
2017,8,29,23,568665
2017,8,29,24,562753
2017,8,30,1,557061
2017,8,30,2,540840
2017,8,30,3,511355
2017,8,30,4,478056
2017,8,30,5,445017
2017,8,30,6,418274
2017,8,30,7,398005
2017,8,30,8,384488
2017,8,30,9,379452
2017,8,30,10,385562
2017,8,30,11,403939
2017,8,30,12,421357
2017,8,30,13,436403
2017,8,30,14,454006
2017,8,30,15,474689
2017,8,30,16,496930
2017,8,30,17,517882
2017,8,30,18,538503
2017,8,30,19,556467
2017,8,30,20,570544
2017,8,30,21,582678
2017,8,30,22,589078
2017,8,30,23,585616
2017,8,30,24,576848
2017,8,31,1,569593
2017,8,31,2,552968
2017,8,31,3,521895
2017,8,31,4,486213
2017,8,31,5,452919
2017,8,31,6,426695
2017,8,31,7,406635
2017,8,31,8,393052
2017,8,31,9,387379
2017,8,31,10,393322
2017,8,31,11,412330
2017,8,31,12,432363
2017,8,31,13,446783
2017,8,31,14,466458
2017,8,31,15,488437
2017,8,31,16,511051
2017,8,31,17,532528
2017,8,31,18,552047
2017,8,31,19,567697
2017,8,31,20,578510
2017,8,31,21,587066
2017,8,31,22,590177
2017,8,31,23,584126
2017,8,31,24,573393
2017,9,1,1,564869
2017,9,1,2,548057
2017,9,1,3,517958
2017,9,1,4,483374
2017,9,1,5,449402
2017,9,1,6,421056
2017,9,1,7,398991
2017,9,1,8,385360
2017,9,1,9,378633
2017,9,1,10,384363
2017,9,1,11,401470
2017,9,1,12,419789
2017,9,1,13,433347
2017,9,1,14,450451
2017,9,1,15,469550
2017,9,1,16,488934
2017,9,1,17,507159
2017,9,1,18,524313
2017,9,1,19,537463
2017,9,1,20,546579
2017,9,1,21,552833
2017,9,1,22,554950
2017,9,1,23,549691
2017,9,1,24,539967
2017,9,2,1,530500
2017,9,2,2,513981
2017,9,2,3,489027
2017,9,2,4,460168
2017,9,2,5,430725
2017,9,2,6,404694
2017,9,2,7,385493
2017,9,2,8,371676
2017,9,2,9,363029
2017,9,2,10,359431
2017,9,2,11,360344
2017,9,2,12,363289
2017,9,2,13,373327
2017,9,2,14,391927
2017,9,2,15,413804
2017,9,2,16,435415
2017,9,2,17,455716
2017,9,2,18,473789
2017,9,2,19,489728
2017,9,2,20,502727
2017,9,2,21,514104
2017,9,2,22,521237
2017,9,2,23,521666
2017,9,2,24,516803
2017,9,3,1,509311
2017,9,3,2,495544
2017,9,3,3,473183
2017,9,3,4,447282
2017,9,3,5,419723
2017,9,3,6,397706
2017,9,3,7,380804
2017,9,3,8,367917
2017,9,3,9,359057
2017,9,3,10,354972
2017,9,3,11,355906
2017,9,3,12,358339
2017,9,3,13,366762
2017,9,3,14,386015
2017,9,3,15,408837
2017,9,3,16,434279
2017,9,3,17,459299
2017,9,3,18,482083
2017,9,3,19,502452
2017,9,3,20,519018
2017,9,3,21,532156
2017,9,3,22,540546
2017,9,3,23,540043
2017,9,3,24,529492
2017,9,4,1,518503
2017,9,4,2,501607
2017,9,4,3,476977
2017,9,4,4,448558
2017,9,4,5,421300
2017,9,4,6,398986
2017,9,4,7,380440
2017,9,4,8,367568
2017,9,4,9,359343
2017,9,4,10,357001
2017,9,4,11,359490
2017,9,4,12,362321
2017,9,4,13,371716
2017,9,4,14,395274
2017,9,4,15,424939
2017,9,4,16,456688
2017,9,4,17,486099
2017,9,4,18,512019
2017,9,4,19,533435
2017,9,4,20,551034
2017,9,4,21,564121
2017,9,4,22,570800
2017,9,4,23,567896
2017,9,4,24,559036
2017,9,5,1,552213
2017,9,5,2,532911
2017,9,5,3,502506
2017,9,5,4,470209
2017,9,5,5,438292
2017,9,5,6,412325
2017,9,5,7,393157
2017,9,5,8,381089
2017,9,5,9,376353
2017,9,5,10,383881
2017,9,5,11,405898
2017,9,5,12,428184
2017,9,5,13,443668
2017,9,5,14,464660
2017,9,5,15,488170
2017,9,5,16,512100
2017,9,5,17,534839
2017,9,5,18,555878
2017,9,5,19,571240
2017,9,5,20,582940
2017,9,5,21,588531
2017,9,5,22,588444
2017,9,5,23,580068
2017,9,5,24,569590
2017,9,6,1,559021
2017,9,6,2,538907
2017,9,6,3,507949
2017,9,6,4,474193
2017,9,6,5,439695
2017,9,6,6,414047
2017,9,6,7,393787
2017,9,6,8,381529
2017,9,6,9,376549
2017,9,6,10,383113
2017,9,6,11,403536
2017,9,6,12,423357
2017,9,6,13,435896
2017,9,6,14,449961
2017,9,6,15,463549
2017,9,6,16,475060
2017,9,6,17,485223
2017,9,6,18,495431
2017,9,6,19,503758
2017,9,6,20,510482
2017,9,6,21,516448
2017,9,6,22,521402
2017,9,6,23,520973
2017,9,6,24,516611
2017,9,7,1,511207
2017,9,7,2,496359
2017,9,7,3,468675
2017,9,7,4,436878
2017,9,7,5,407008
2017,9,7,6,385955
2017,9,7,7,368430
2017,9,7,8,358627
2017,9,7,9,355355
2017,9,7,10,361816
2017,9,7,11,381740
2017,9,7,12,401956
2017,9,7,13,415501
2017,9,7,14,430281
2017,9,7,15,444667
2017,9,7,16,457534
2017,9,7,17,470094
2017,9,7,18,483247
2017,9,7,19,495049
2017,9,7,20,506053
2017,9,7,21,516782
2017,9,7,22,522796
2017,9,7,23,519618
2017,9,7,24,513752
2017,9,8,1,509155
2017,9,8,2,493546
2017,9,8,3,467120
2017,9,8,4,435768
2017,9,8,5,406840
2017,9,8,6,383246
2017,9,8,7,366546
2017,9,8,8,356304
2017,9,8,9,352494
2017,9,8,10,357800
2017,9,8,11,376269
2017,9,8,12,396831
2017,9,8,13,411175
2017,9,8,14,426666
2017,9,8,15,441567
2017,9,8,16,455046
2017,9,8,17,467328
2017,9,8,18,480017
2017,9,8,19,491626
2017,9,8,20,500841
2017,9,8,21,508916
2017,9,8,22,513231
2017,9,8,23,507576
2017,9,8,24,497354
2017,9,9,1,488912
2017,9,9,2,474552
2017,9,9,3,452132
2017,9,9,4,425731
2017,9,9,5,399535
2017,9,9,6,379296
2017,9,9,7,362916
2017,9,9,8,351087
2017,9,9,9,345436
2017,9,9,10,344370
2017,9,9,11,348793
2017,9,9,12,354973
2017,9,9,13,366882
2017,9,9,14,383550
2017,9,9,15,400952
2017,9,9,16,416846
2017,9,9,17,430411
2017,9,9,18,441935
2017,9,9,19,453087
2017,9,9,20,462896
2017,9,9,21,472145
2017,9,9,22,477923
2017,9,9,23,477688
2017,9,9,24,471814
2017,9,10,1,466611
2017,9,10,2,454625
2017,9,10,3,435095
2017,9,10,4,411524
2017,9,10,5,388409
2017,9,10,6,369922
2017,9,10,7,353594
2017,9,10,8,341801
2017,9,10,9,334555
2017,9,10,10,332053
2017,9,10,11,332750
2017,9,10,12,336599
2017,9,10,13,344986
2017,9,10,14,359119
2017,9,10,15,373579
2017,9,10,16,388396
2017,9,10,17,403233
2017,9,10,18,416484
2017,9,10,19,428926
2017,9,10,20,441804
2017,9,10,21,454006
2017,9,10,22,464598
2017,9,10,23,468937
2017,9,10,24,468922
2017,9,11,1,466863
2017,9,11,2,456343
2017,9,11,3,429170
2017,9,11,4,402810
2017,9,11,5,379059
2017,9,11,6,359191
2017,9,11,7,343826
2017,9,11,8,333663
2017,9,11,9,330722
2017,9,11,10,337078
2017,9,11,11,356670
2017,9,11,12,377765
2017,9,11,13,391344
2017,9,11,14,405761
2017,9,11,15,419713
2017,9,11,16,432607
2017,9,11,17,445191
2017,9,11,18,458018
2017,9,11,19,470760
2017,9,11,20,481587
2017,9,11,21,492755
2017,9,11,22,500814
2017,9,11,23,503077
2017,9,11,24,503149
2017,9,12,1,498358
2017,9,12,2,482114
2017,9,12,3,456140
2017,9,12,4,425747
2017,9,12,5,397451
2017,9,12,6,373620
2017,9,12,7,356447
2017,9,12,8,346270
2017,9,12,9,342446
2017,9,12,10,348413
2017,9,12,11,367371
2017,9,12,12,387104
2017,9,12,13,401196
2017,9,12,14,416734
2017,9,12,15,431152
2017,9,12,16,445663
2017,9,12,17,459923
2017,9,12,18,474810
2017,9,12,19,488719
2017,9,12,20,501535
2017,9,12,21,512710
2017,9,12,22,520282
2017,9,12,23,520465
2017,9,12,24,518225
2017,9,13,1,515465
2017,9,13,2,498141
2017,9,13,3,470463
2017,9,13,4,439597
2017,9,13,5,409713
2017,9,13,6,386092
2017,9,13,7,368122
2017,9,13,8,357217
2017,9,13,9,353647
2017,9,13,10,360586
2017,9,13,11,379016
2017,9,13,12,400967
2017,9,13,13,415960
2017,9,13,14,431192
2017,9,13,15,447587
2017,9,13,16,464447
2017,9,13,17,480108
2017,9,13,18,496886
2017,9,13,19,511197
2017,9,13,20,522422
2017,9,13,21,532415
2017,9,13,22,538967
2017,9,13,23,537738
2017,9,13,24,534512
2017,9,14,1,529010
2017,9,14,2,511791
2017,9,14,3,484632
2017,9,14,4,453254
2017,9,14,5,422529
2017,9,14,6,398503
2017,9,14,7,380300
2017,9,14,8,368947
2017,9,14,9,365137
2017,9,14,10,372803
2017,9,14,11,393350
2017,9,14,12,415068
2017,9,14,13,430471
2017,9,14,14,447697
2017,9,14,15,466620
2017,9,14,16,485446
2017,9,14,17,503806
2017,9,14,18,522493
2017,9,14,19,539459
2017,9,14,20,551833
2017,9,14,21,560359
2017,9,14,22,563140
2017,9,14,23,557582
2017,9,14,24,550481
2017,9,15,1,543775
2017,9,15,2,526707
2017,9,15,3,498362
2017,9,15,4,465102
2017,9,15,5,432825
2017,9,15,6,407576
2017,9,15,7,388402
2017,9,15,8,376346
2017,9,15,9,371497
2017,9,15,10,378008
2017,9,15,11,399026
2017,9,15,12,419725
2017,9,15,13,434742
2017,9,15,14,454515
2017,9,15,15,477309
2017,9,15,16,499979
2017,9,15,17,520821
2017,9,15,18,540803
2017,9,15,19,557001
2017,9,15,20,568365
2017,9,15,21,576449
2017,9,15,22,577582
2017,9,15,23,567688
2017,9,15,24,552702
2017,9,16,1,540535
2017,9,16,2,521421
2017,9,16,3,495999
2017,9,16,4,467315
2017,9,16,5,437165
2017,9,16,6,411991
2017,9,16,7,392129
2017,9,16,8,378241
2017,9,16,9,369817
2017,9,16,10,368339
2017,9,16,11,372748
2017,9,16,12,380018
2017,9,16,13,396192
2017,9,16,14,420495
2017,9,16,15,446390
2017,9,16,16,472635
2017,9,16,17,497143
2017,9,16,18,516431
2017,9,16,19,531862
2017,9,16,20,543177
2017,9,16,21,551751
2017,9,16,22,553632
2017,9,16,23,546764
2017,9,16,24,535017
2017,9,17,1,524837
2017,9,17,2,505723
2017,9,17,3,480794
2017,9,17,4,452642
2017,9,17,5,425272
2017,9,17,6,401111
2017,9,17,7,382233
2017,9,17,8,368735
2017,9,17,9,359409
2017,9,17,10,356250
2017,9,17,11,357826
2017,9,17,12,361935
2017,9,17,13,374386
2017,9,17,14,398289
2017,9,17,15,424486
2017,9,17,16,451635
2017,9,17,17,477533
2017,9,17,18,500143
2017,9,17,19,517751
2017,9,17,20,530499
2017,9,17,21,540265
2017,9,17,22,544869
2017,9,17,23,541235
2017,9,17,24,533926
2017,9,18,1,528882
2017,9,18,2,510272
2017,9,18,3,483974
2017,9,18,4,451416
2017,9,18,5,420916
2017,9,18,6,396385
2017,9,18,7,378929
2017,9,18,8,368572
2017,9,18,9,366139
2017,9,18,10,376020
2017,9,18,11,401589
2017,9,18,12,424321
2017,9,18,13,441471
2017,9,18,14,460888
2017,9,18,15,482253
2017,9,18,16,503451
2017,9,18,17,523625
2017,9,18,18,542297
2017,9,18,19,557152
2017,9,18,20,566758
2017,9,18,21,573298
2017,9,18,22,574940
2017,9,18,23,568155
2017,9,18,24,561050
2017,9,19,1,553673
2017,9,19,2,532385
2017,9,19,3,502661
2017,9,19,4,468026
2017,9,19,5,434549
2017,9,19,6,408882
2017,9,19,7,390650
2017,9,19,8,379923
2017,9,19,9,376625
2017,9,19,10,385476
2017,9,19,11,409696
2017,9,19,12,433114
2017,9,19,13,448124
2017,9,19,14,466027
2017,9,19,15,486413
2017,9,19,16,506792
2017,9,19,17,526957
2017,9,19,18,545942
2017,9,19,19,561881
2017,9,19,20,573288
2017,9,19,21,580486
2017,9,19,22,582698
2017,9,19,23,576459
2017,9,19,24,568283
2017,9,20,1,560947
2017,9,20,2,540147
2017,9,20,3,511884
2017,9,20,4,477031
2017,9,20,5,443246
2017,9,20,6,417008
2017,9,20,7,397626
2017,9,20,8,386621
2017,9,20,9,382423
2017,9,20,10,389746
2017,9,20,11,414291
2017,9,20,12,437721
2017,9,20,13,453006
2017,9,20,14,474342
2017,9,20,15,498968
2017,9,20,16,523366
2017,9,20,17,548601
2017,9,20,18,572821
2017,9,20,19,591466
2017,9,20,20,604092
2017,9,20,21,612074
2017,9,20,22,613856
2017,9,20,23,605498
2017,9,20,24,594140
2017,9,21,1,582441
2017,9,21,2,559144
2017,9,21,3,528589
2017,9,21,4,490869
2017,9,21,5,455408
2017,9,21,6,428304
2017,9,21,7,407672
2017,9,21,8,394473
2017,9,21,9,389318
2017,9,21,10,396645
2017,9,21,11,420882
2017,9,21,12,444450
2017,9,21,13,461153
2017,9,21,14,483549
2017,9,21,15,509520
2017,9,21,16,535492
2017,9,21,17,561138
2017,9,21,18,582811
2017,9,21,19,597884
2017,9,21,20,608237
2017,9,21,21,614131
2017,9,21,22,612804
2017,9,21,23,601026
2017,9,21,24,589297
2017,9,22,1,578483
2017,9,22,2,556908
2017,9,22,3,526047
2017,9,22,4,488220
2017,9,22,5,453647
2017,9,22,6,426546
2017,9,22,7,405149
2017,9,22,8,391920
2017,9,22,9,386553
2017,9,22,10,392912
2017,9,22,11,416715
2017,9,22,12,438885
2017,9,22,13,455024
2017,9,22,14,478305
2017,9,22,15,505610
2017,9,22,16,531292
2017,9,22,17,555579
2017,9,22,18,576460
2017,9,22,19,592052
2017,9,22,20,601194
2017,9,22,21,606463
2017,9,22,22,602835
2017,9,22,23,587937
2017,9,22,24,569821
2017,9,23,1,553014
2017,9,23,2,528648
2017,9,23,3,502654
2017,9,23,4,472410
2017,9,23,5,441776
2017,9,23,6,416237
2017,9,23,7,395509
2017,9,23,8,380748
2017,9,23,9,372032
2017,9,23,10,369926
2017,9,23,11,374798
2017,9,23,12,383539
2017,9,23,13,400016
2017,9,23,14,427237
2017,9,23,15,458637
2017,9,23,16,488654
2017,9,23,17,515873
2017,9,23,18,537109
2017,9,23,19,553941
2017,9,23,20,565464
2017,9,23,21,573159
2017,9,23,22,572233
2017,9,23,23,560136
2017,9,23,24,543518
2017,9,24,1,530024
2017,9,24,2,510228
2017,9,24,3,485357
2017,9,24,4,455065
2017,9,24,5,426701
2017,9,24,6,401958
2017,9,24,7,382673
2017,9,24,8,369208
2017,9,24,9,360347
2017,9,24,10,357280
2017,9,24,11,359318
2017,9,24,12,363721
2017,9,24,13,376991
2017,9,24,14,405008
2017,9,24,15,436444
2017,9,24,16,468700
2017,9,24,17,501319
2017,9,24,18,525320
2017,9,24,19,545191
2017,9,24,20,559428
2017,9,24,21,567800
2017,9,24,22,571044
2017,9,24,23,563534
2017,9,24,24,552801
2017,9,25,1,543832
2017,9,25,2,522463
2017,9,25,3,493914
2017,9,25,4,459620
2017,9,25,5,427933
2017,9,25,6,403667
2017,9,25,7,385301
2017,9,25,8,374369
2017,9,25,9,371881
2017,9,25,10,381283
2017,9,25,11,406501
2017,9,25,12,430372
2017,9,25,13,447466
2017,9,25,14,471359
2017,9,25,15,498095
2017,9,25,16,524480
2017,9,25,17,550848
2017,9,25,18,574329
2017,9,25,19,592206
2017,9,25,20,603063
2017,9,25,21,609571
2017,9,25,22,608328
2017,9,25,23,596893
2017,9,25,24,585356
2017,9,26,1,573030
2017,9,26,2,546532
2017,9,26,3,513370
2017,9,26,4,476453
2017,9,26,5,442490
2017,9,26,6,415527
2017,9,26,7,395928
2017,9,26,8,384325
2017,9,26,9,380262
2017,9,26,10,388915
2017,9,26,11,414279
2017,9,26,12,437353
2017,9,26,13,452149
2017,9,26,14,471741
2017,9,26,15,494103
2017,9,26,16,517359
2017,9,26,17,541718
2017,9,26,18,564210
2017,9,26,19,581403
2017,9,26,20,593253
2017,9,26,21,600657
2017,9,26,22,600214
2017,9,26,23,589482
2017,9,26,24,578914
2017,9,27,1,568874
2017,9,27,2,544489
2017,9,27,3,512242
2017,9,27,4,476970
2017,9,27,5,443681
2017,9,27,6,416193
2017,9,27,7,396962
2017,9,27,8,384607
2017,9,27,9,380886
2017,9,27,10,389345
2017,9,27,11,413396
2017,9,27,12,436594
2017,9,27,13,451983
2017,9,27,14,471193
2017,9,27,15,491827
2017,9,27,16,514128
2017,9,27,17,536071
2017,9,27,18,556800
2017,9,27,19,572372
2017,9,27,20,582689
2017,9,27,21,589164
2017,9,27,22,588376
2017,9,27,23,577773
2017,9,27,24,569394
2017,9,28,1,559431
2017,9,28,2,535409
2017,9,28,3,503513
2017,9,28,4,466987
2017,9,28,5,433613
2017,9,28,6,408652
2017,9,28,7,390607
2017,9,28,8,378479
2017,9,28,9,374173
2017,9,28,10,381739
2017,9,28,11,404212
2017,9,28,12,424556
2017,9,28,13,437403
2017,9,28,14,453255
2017,9,28,15,469577
2017,9,28,16,486099
2017,9,28,17,501946
2017,9,28,18,517276
2017,9,28,19,530536
2017,9,28,20,539722
2017,9,28,21,545377
2017,9,28,22,544697
2017,9,28,23,534794
2017,9,28,24,527785
2017,9,29,1,522255
2017,9,29,2,501150
2017,9,29,3,472810
2017,9,29,4,441015
2017,9,29,5,410684
2017,9,29,6,386491
2017,9,29,7,369896
2017,9,29,8,358495
2017,9,29,9,354890
2017,9,29,10,361394
2017,9,29,11,383096
2017,9,29,12,403832
2017,9,29,13,416070
2017,9,29,14,431100
2017,9,29,15,445332
2017,9,29,16,458938
2017,9,29,17,470869
2017,9,29,18,483533
2017,9,29,19,493636
2017,9,29,20,499728
2017,9,29,21,504051
2017,9,29,22,503054
2017,9,29,23,494535
2017,9,29,24,487180
2017,9,30,1,480063
2017,9,30,2,463828
2017,9,30,3,443224
2017,9,30,4,417282
2017,9,30,5,392126
2017,9,30,6,371748
2017,9,30,7,354911
2017,9,30,8,344385
2017,9,30,9,338422
2017,9,30,10,337600
2017,9,30,11,342103
2017,9,30,12,351108
2017,9,30,13,364431
2017,9,30,14,381574
2017,9,30,15,397513
2017,9,30,16,412059
2017,9,30,17,423707
2017,9,30,18,433541
2017,9,30,19,442285
2017,9,30,20,449509
2017,9,30,21,454933
2017,9,30,22,456945
2017,9,30,23,453891
2017,9,30,24,451266
2017,10,1,1,447290
2017,10,1,2,434373
2017,10,1,3,416601
2017,10,1,4,394248
2017,10,1,5,373267
2017,10,1,6,355190
2017,10,1,7,341265
2017,10,1,8,331141
2017,10,1,9,325643
2017,10,1,10,324270
2017,10,1,11,328627
2017,10,1,12,334739
2017,10,1,13,346311
2017,10,1,14,360988
2017,10,1,15,374697
2017,10,1,16,388434
2017,10,1,17,400775
2017,10,1,18,411300
2017,10,1,19,420938
2017,10,1,20,430045
2017,10,1,21,439464
2017,10,1,22,447329
2017,10,1,23,450653
2017,10,1,24,455773
2017,10,2,1,456231
2017,10,2,2,443605
2017,10,2,3,423484
2017,10,2,4,397860
2017,10,2,5,375204
2017,10,2,6,356636
2017,10,2,7,344382
2017,10,2,8,337729
2017,10,2,9,337762
2017,10,2,10,348352
2017,10,2,11,374034
2017,10,2,12,398977
2017,10,2,13,412749
2017,10,2,14,425884
2017,10,2,15,438969
2017,10,2,16,451243
2017,10,2,17,462053
2017,10,2,18,473099
2017,10,2,19,482077
2017,10,2,20,490110
2017,10,2,21,497065
2017,10,2,22,500591
2017,10,2,23,498364
2017,10,2,24,499530
2017,10,3,1,496751
2017,10,3,2,480700
2017,10,3,3,456392
2017,10,3,4,427263
2017,10,3,5,400102
2017,10,3,6,379328
2017,10,3,7,364517
2017,10,3,8,355938
2017,10,3,9,354567
2017,10,3,10,363591
2017,10,3,11,389165
2017,10,3,12,413664
2017,10,3,13,427162
2017,10,3,14,440350
2017,10,3,15,453549
2017,10,3,16,464709
2017,10,3,17,474182
2017,10,3,18,483524
2017,10,3,19,490652
2017,10,3,20,497202
2017,10,3,21,501633
2017,10,3,22,503062
2017,10,3,23,499659
2017,10,3,24,500393
2017,10,4,1,498290
2017,10,4,2,482595
2017,10,4,3,459385
2017,10,4,4,430503
2017,10,4,5,402699
2017,10,4,6,382101
2017,10,4,7,366898
2017,10,4,8,357929
2017,10,4,9,355907
2017,10,4,10,365251
2017,10,4,11,388353
2017,10,4,12,412327
2017,10,4,13,425786
2017,10,4,14,438474
2017,10,4,15,450842
2017,10,4,16,461872
2017,10,4,17,472384
2017,10,4,18,483908
2017,10,4,19,493941
2017,10,4,20,501660
2017,10,4,21,508189
2017,10,4,22,510859
